0,1,2,3,4,5,6,7,8,9
-0.033304306080668776,1.6924554712543056,-0.3456258001702244,-0.31857977722338093,-1.0322707003103744,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
0.6624681050753634,0.20908537755949966,-0.3456258001702244,-0.4894020685232728,-1.0322707003103744,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
1.7061267218094116,0.6671849653181897,-1.2154893912026679,0.5924724430427096,0.1547931224936441,2.177010448724213,2.969301925823908,3.9395207562019845,0.8210402808980463,-0.6459361888690732
-0.903019820025709,-0.7507423301253747,0.5242377908622191,-0.6032835960565343,-1.0322707003103744,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,1.54814053962642
-1.685763782576245,0.6017421670669483,1.3941013818946626,0.19388709667629495,1.3418569452976625,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,-1.217967039212996,-0.6459361888690732
-0.2942189602641808,-0.9906992570465933,-1.2154893912026679,-0.774105887356426,1.3418569452976625,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
0.6624681050753634,-0.6634852657903861,0.5242377908622191,-0.14775748592348892,-1.0322707003103744,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,-1.217967039212996,-0.6459361888690732
1.2712689648368916,1.2561701495793627,-0.3456258001702244,2.3006953560416292,-1.0322707003103744,4.001223305935666,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,1.54814053962642
-1.337877576998229,1.452498544333087,-0.3456258001702244,1.3497846011388974,-1.0322707003103744,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,-1.217967039212996,-0.6459361888690732
-0.5551336144476929,-0.641670999706639,-1.2154893912026679,-0.7171651235897955,-1.0322707003103744,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
-0.46816206305318886,1.8887838660080298,-0.3456258001702244,0.7632947343426015,-1.0322707003103744,-0.559308837092967,2.969301925823908,-0.2538379823042437,-1.217967039212996,1.54814053962642
1.1842974134423874,0.7980705618206726,-1.2154893912026679,1.3327023720089082,-1.0322707003103744,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
-0.46816206305318886,-0.4671568710366618,0.5242377908622191,-0.8310466511230568,1.3418569452976625,-0.559308837092967,2.969301925823908,3.9395207562019845,0.8210402808980463,1.54814053962642
1.3582405162313955,0.7762562957369255,0.5242377908622191,1.389643135775539,-1.0322707003103744,-0.559308837092967,2.969301925823908,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
-0.38119051165868484,0.6453706992344426,-1.2154893912026679,-0.5463428322899035,1.3418569452976625,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
1.2712689648368916,-0.5325996692879033,-1.2154893912026679,-0.09081672215685821,1.3418569452976625,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
0.8364112078643714,-0.11812861369670752,1.3941013818946626,-0.3755205409900115,1.3418569452976625,-0.559308837092967,2.969301925823908,3.9395207562019845,0.8210402808980463,1.54814053962642
-1.076962922814717,-1.1433991196328233,-1.2154893912026679,-0.8879874148896875,0.1547931224936441,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,-1.217967039212996,-0.6459361888690732
0.8364112078643714,-0.6634852657903861,-0.3456258001702244,0.02306480537640308,0.1547931224936441,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
1.0103543106533794,-0.6852995318741333,-0.3456258001702244,0.08000556914303379,1.3418569452976625,1.051432302785231,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
0.4885250022863553,-0.9034421927116048,-1.2154893912026679,-0.31857977722338093,1.3418569452976625,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,1.54814053962642
1.7061267218094116,-0.8598136605441105,-1.2154893912026679,-0.8310466511230568,1.3418569452976625,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,-1.217967039212996,-0.6459361888690732
-0.903019820025709,-0.27082847628293755,0.5242377908622191,0.19388709667629495,-1.0322707003103744,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,-1.217967039212996,-0.6459361888690732
-1.4248491283927331,1.321612947830604,0.5242377908622191,1.9021100096752146,-1.0322707003103744,-0.559308837092967,-0.33677949396221285,3.9395207562019845,0.8210402808980463,1.54814053962642
0.14063879670833926,-0.9688849909628462,1.3941013818946626,-0.8879874148896875,0.1547931224936441,0.5565660489672305,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,1.54814053962642
-0.46816206305318886,1.4306842782493399,0.5242377908622191,2.0729323009751064,-1.0322707003103744,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,-1.217967039212996,-0.6459361888690732
1.2712689648368916,-0.7507423301253747,-1.2154893912026679,0.30776862420955636,1.3418569452976625,1.051432302785231,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
1.8800698245984195,0.8198848279044197,-1.2154893912026679,0.02306480537640308,-1.0322707003103744,-0.559308837092967,2.969301925823908,-0.2538379823042437,-1.217967039212996,-0.6459361888690732
0.05366724531383524,2.3686977198504673,-1.2154893912026679,0.6494132068093403,0.1547931224936441,-0.559308837092967,-0.33677949396221285,3.9395207562019845,0.8210402808980463,1.54814053962642
1.2712689648368916,1.1907273513281211,-0.3456258001702244,2.3006953560416292,-1.0322707003103744,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,-1.217967039212996,-0.6459361888690732
-1.250906025603725,-0.35808554061792613,-0.3456258001702244,0.30776862420955636,-1.0322707003103744,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,-1.217967039212996,1.54814053962642
-0.1202758574751728,0.5362993688157068,0.5242377908622191,0.877176261875863,1.3418569452976625,2.904754939633037,-0.33677949396221285,-0.2538379823042437,-1.217967039212996,-0.6459361888690732
-1.250906025603725,-1.2306561839678118,-1.2154893912026679,-0.8879874148896875,1.3418569452976625,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
-0.20724740886967682,1.7142697373380527,-0.3456258001702244,3.1548068125410893,-1.0322707003103744,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
-1.685763782576245,2.2814406555154787,1.3941013818946626,0.08000556914303379,0.1547931224936441,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,-1.217967039212996,-0.6459361888690732
-1.076962922814717,-0.009057283277971786,1.3941013818946626,1.1618800807090162,1.3418569452976625,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,-1.217967039212996,-0.6459361888690732
-0.989991371420213,1.0598417548256382,-1.2154893912026679,-0.20469824969011952,0.1547931224936441,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
-1.4248491283927331,-0.6634852657903861,-1.2154893912026679,-1.0018689424229488,1.3418569452976625,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
0.05366724531383524,-1.4269845787215363,-1.2154893912026679,-1.0018689424229488,-1.0322707003103744,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
0.22761034810284328,-1.1652133857165705,-1.2154893912026679,-1.0588097061895794,-1.0322707003103744,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,-1.217967039212996,-0.6459361888690732
0.8364112078643714,0.8198848279044197,-0.3456258001702244,-0.31857977722338093,-1.0322707003103744,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
1.3582405162313955,-1.3397275143865477,-0.3456258001702244,-0.9449281786563181,1.3418569452976625,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
-0.8160482686312049,-0.7071137979578804,1.3941013818946626,-0.4324613047566422,0.1547931224936441,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,1.54814053962642
-1.163934474209221,-0.4453426049529147,1.3941013818946626,-0.3755205409900115,-1.0322707003103744,-0.559308837092967,2.969301925823908,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
0.8364112078643714,-0.27082847628293755,-1.2154893912026679,-0.09081672215685821,1.3418569452976625,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
1.1842974134423874,1.016213222658144,-1.2154893912026679,0.5355316792760789,-1.0322707003103744,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,-1.217967039212996,1.54814053962642
0.8364112078643714,1.4306842782493399,-0.3456258001702244,0.4216501517428178,-1.0322707003103744,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
-1.337877576998229,1.8669695999242828,-1.2154893912026679,1.3327023720089082,-1.0322707003103744,1.8568028727243302,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
-1.7727353339707492,0.8416990939881669,-0.3456258001702244,-1.0018689424229488,-1.0322707003103744,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,1.54814053962642
0.5754965536808594,2.6086546467716856,-1.2154893912026679,-0.14775748592348892,-1.0322707003103744,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
-0.903019820025709,-0.7507423301253747,-1.2154893912026679,0.25082786044292565,0.1547931224936441,-0.559308837092967,2.969301925823908,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
1.0973258620478834,-0.35808554061792613,0.5242377908622191,0.02306480537640308,1.3418569452976625,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
0.6624681050753634,2.3905119859342143,-1.2154893912026679,3.496451395140873,-1.0322707003103744,2.3807789061786835,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
0.5754965536808594,-0.5544139353716504,-1.2154893912026679,-0.31857977722338093,1.3418569452976625,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
1.2712689648368916,0.07819978105701679,0.5242377908622191,1.389643135775539,-1.0322707003103744,-0.559308837092967,2.969301925823908,-0.2538379823042437,-1.217967039212996,-0.6459361888690732
-1.076962922814717,-0.5762282014553975,-1.2154893912026679,-0.5463428322899035,-1.0322707003103744,1.49778225720931,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
1.5321836190204035,-0.4453426049529147,0.5242377908622191,0.1369463329096645,-1.0322707003103744,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
-1.250906025603725,-0.27082847628293755,-1.2154893912026679,-0.5463428322899035,-1.0322707003103744,-0.559308837092967,2.969301925823908,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
1.4452120676258995,-1.383356046554042,-1.2154893912026679,-1.0588097061895794,-1.0322707003103744,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
1.0103543106533794,1.627012673003064,-1.2154893912026679,1.560465427075431,-1.0322707003103744,-0.559308837092967,2.969301925823908,-0.2538379823042437,-1.217967039212996,-0.6459361888690732
-0.989991371420213,0.5362993688157068,-0.3456258001702244,1.4465838995421696,1.3418569452976625,1.5462985566032317,-0.33677949396221285,-0.2538379823042437,-1.217967039212996,-0.6459361888690732
0.4885250022863553,-0.07450008152921322,-1.2154893912026679,0.36470938797618707,0.1547931224936441,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,-1.217967039212996,1.54814053962642
0.4885250022863553,0.12182831322451108,-1.2154893912026679,0.36470938797618707,0.1547931224936441,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,1.54814053962642
-1.337877576998229,-0.5762282014553975,-1.2154893912026679,-0.4324613047566422,-1.0322707003103744,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
0.5754965536808594,2.3032549215992257,-1.2154893912026679,-0.14775748592348892,-1.0322707003103744,4.777484096238412,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
-1.511820679787237,-0.7071137979578804,-1.2154893912026679,-0.2616390134567502,-1.0322707003103744,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,1.54814053962642
-1.337877576998229,-1.1870276518003176,1.3941013818946626,-0.8310466511230568,1.3418569452976625,0.5759725687247992,-0.33677949396221285,-0.2538379823042437,-1.217967039212996,-0.6459361888690732
-0.903019820025709,0.1872711114757525,1.3941013818946626,-0.7171651235897955,1.3418569452976625,2.4972180247240954,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
-0.8160482686312049,-1.405170312637789,1.3941013818946626,-0.7171651235897955,0.1547931224936441,0.22665521308856346,-0.33677949396221285,-0.2538379823042437,-1.217967039212996,-0.6459361888690732
0.6624681050753634,0.12182831322451108,-1.2154893912026679,0.5924724430427096,1.3418569452976625,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,1.54814053962642
0.6624681050753634,1.0380274887418912,-1.2154893912026679,0.25082786044292565,-1.0322707003103744,2.64276692290586,-0.33677949396221285,-0.2538379823042437,-1.217967039212996,-0.6459361888690732
-1.250906025603725,0.7544420296531783,-0.3456258001702244,0.02306480537640308,0.1547931224936441,2.7495027815724877,-0.33677949396221285,-0.2538379823042437,-1.217967039212996,1.54814053962642
0.8364112078643714,-1.0125135231303404,-0.3456258001702244,0.02306480537640308,0.1547931224936441,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,1.54814053962642
-0.5551336144476929,-0.7507423301253747,0.5242377908622191,-0.6032835960565343,1.3418569452976625,0.6924116872702111,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
0.3145818994973473,-1.1433991196328233,-1.2154893912026679,-0.9449281786563181,1.3418569452976625,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,-1.217967039212996,-0.6459361888690732
-0.903019820025709,-1.077956321381582,-0.3456258001702244,-0.5463428322899035,0.1547931224936441,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,-1.217967039212996,-0.6459361888690732
0.22761034810284328,-1.3179132483028004,-0.3456258001702244,-1.0588097061895794,1.3418569452976625,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
-1.4248491283927331,-0.8598136605441105,-0.3456258001702244,-0.9449281786563181,-1.0322707003103744,0.29457803224005374,-0.33677949396221285,3.9395207562019845,0.8210402808980463,1.54814053962642
0.22761034810284328,-0.5762282014553975,-0.3456258001702244,0.08000556914303379,1.3418569452976625,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
-0.989991371420213,-0.48897113712040896,1.3941013818946626,-1.0018689424229488,-1.0322707003103744,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
0.4885250022863553,-1.1652133857165705,-0.3456258001702244,-0.5463428322899035,0.1547931224936441,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
1.0103543106533794,-0.2926427423666847,0.5242377908622191,0.4045679226128284,-1.0322707003103744,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
0.8364112078643714,-0.4235283388691676,0.5242377908622191,-0.14775748592348892,-1.0322707003103744,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,-1.217967039212996,1.54814053962642
-1.163934474209221,-1.0125135231303404,0.5242377908622191,-0.5463428322899035,-1.0322707003103744,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,-1.217967039212996,-0.6459361888690732
0.4885250022863553,0.6453706992344426,-1.2154893912026679,1.2757616082422776,0.1547931224936441,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
-0.38119051165868484,-0.7289280640416276,-0.3456258001702244,0.25082786044292565,0.1547931224936441,0.45953345017938724,-0.33677949396221285,-0.2538379823042437,-1.217967039212996,-0.6459361888690732
0.4015534508918513,1.0816560209093855,-1.2154893912026679,1.6743469546086924,-1.0322707003103744,2.0217582906636635,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
-1.598792231181741,-0.9688849909628462,-1.2154893912026679,-0.5463428322899035,1.3418569452976625,0.2169519532097791,-0.33677949396221285,-0.2538379823042437,-1.217967039212996,-0.6459361888690732
1.7061267218094116,1.7360840034218,-0.3456258001702244,1.5035246633088,0.1547931224936441,-0.559308837092967,2.969301925823908,3.9395207562019845,0.8210402808980463,1.54814053962642
0.3145818994973473,1.1034702869931325,-1.2154893912026679,0.25082786044292565,-1.0322707003103744,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,-1.217967039212996,1.54814053962642
0.3145818994973473,1.8887838660080298,0.5242377908622191,2.585399174874783,0.1547931224936441,4.146772204117431,2.969301925823908,3.9395207562019845,-1.217967039212996,-0.6459361888690732
0.05366724531383524,-0.48897113712040896,0.5242377908622191,0.4216501517428178,0.1547931224936441,1.6530344152698593,-0.33677949396221285,-0.2538379823042437,-1.217967039212996,1.54814053962642
0.3145818994973473,0.01275698280577536,-1.2154893912026679,-0.2616390134567502,0.1547931224936441,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,-1.217967039212996,1.54814053962642
1.0103543106533794,-0.4235283388691676,0.5242377908622191,0.30776862420955636,-1.0322707003103744,1.5657050763608005,-0.33677949396221285,3.9395207562019845,0.8210402808980463,1.54814053962642
-0.8160482686312049,-0.8598136605441105,-0.3456258001702244,-0.9449281786563181,-1.0322707003103744,0.391610631027897,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
-0.1202758574751728,2.3032549215992257,-0.3456258001702244,3.2117475763077197,-1.0322707003103744,4.525199339390019,-0.33677949396221285,-0.2538379823042437,-1.217967039212996,1.54814053962642
1.0973258620478834,-1.383356046554042,-0.3456258001702244,-0.9449281786563181,-1.0322707003103744,0.3722041112703283,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
0.4015534508918513,-0.7507423301253747,1.3941013818946626,-0.4894020685232728,0.1547931224936441,0.7118182070277798,-0.33677949396221285,-0.2538379823042437,-1.217967039212996,-0.6459361888690732
1.5321836190204035,-0.9252564587953519,-1.2154893912026679,-0.2616390134567502,0.1547931224936441,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,-1.217967039212996,-0.6459361888690732
-0.20724740886967682,-1.1433991196328233,-0.3456258001702244,-0.9449281786563181,0.1547931224936441,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
1.3582405162313955,-0.4453426049529147,0.5242377908622191,-0.2616390134567502,-1.0322707003103744,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
1.6191551704149076,-1.4487988448052833,-0.3456258001702244,-0.9449281786563181,1.3418569452976625,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
0.5754965536808594,-0.05268581544546608,-1.2154893912026679,-0.20469824969011952,1.3418569452976625,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
0.4015534508918513,0.1872711114757525,1.3941013818946626,0.6494132068093403,-1.0322707003103744,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,-1.217967039212996,1.54814053962642
0.8364112078643714,-0.03087154936171893,0.5242377908622191,0.4045679226128284,-1.0322707003103744,1.5657050763608005,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
0.14063879670833926,0.3835995062294768,-1.2154893912026679,0.47859091550944827,0.1547931224936441,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
1.0103543106533794,-1.099770587465329,1.3941013818946626,-0.7171651235897955,-1.0322707003103744,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
-0.729076717236701,-0.5107854032041561,0.5242377908622191,0.08000556914303379,-1.0322707003103744,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,1.54814053962642
-1.511820679787237,-0.9252564587953519,0.5242377908622191,-0.5463428322899035,0.1547931224936441,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,-1.217967039212996,-0.6459361888690732
0.7494396564698674,0.07819978105701679,1.3941013818946626,-0.20469824969011952,0.1547931224936441,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,1.54814053962642
0.7494396564698674,1.4306842782493399,-1.2154893912026679,0.5355316792760789,-1.0322707003103744,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
-1.250906025603725,-0.009057283277971786,1.3941013818946626,1.1618800807090162,1.3418569452976625,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,-1.217967039212996,-0.6459361888690732
-1.8597068853652532,0.16545684539200536,-0.3456258001702244,-0.20469824969011952,1.3418569452976625,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,1.54814053962642
-0.903019820025709,0.14364257930825824,-0.3456258001702244,-1.1157504699562102,-1.0322707003103744,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,1.54814053962642
0.4015534508918513,1.8887838660080298,0.5242377908622191,0.8202354981092322,-1.0322707003103744,1.49778225720931,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
-0.5551336144476929,0.5799279009832011,-0.3456258001702244,-0.8879874148896875,-1.0322707003103744,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,1.54814053962642
1.5321836190204035,-0.7507423301253747,-0.3456258001702244,-0.5463428322899035,1.3418569452976625,1.0611355626640155,-0.33677949396221285,-0.2538379823042437,-1.217967039212996,-0.6459361888690732
-0.2942189602641808,2.1505550590129956,-0.3456258001702244,-0.2616390134567502,0.1547931224936441,3.0600070976935863,-0.33677949396221285,3.9395207562019845,0.8210402808980463,1.54814053962642
1.0103543106533794,-1.1215848535490762,-1.2154893912026679,-0.9449281786563181,1.3418569452976625,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,1.54814053962642
0.4885250022863553,-0.8816279266278576,0.5242377908622191,-0.6032835960565343,1.3418569452976625,0.5177530094520932,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
0.05366724531383524,-0.4453426049529147,-1.2154893912026679,-0.7171651235897955,1.3418569452976625,0.9349931842398193,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,1.54814053962642
1.0973258620478834,-0.7289280640416276,0.5242377908622191,-0.31857977722338093,-1.0322707003103744,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
-1.250906025603725,-0.794370862292869,-1.2154893912026679,-0.09081672215685821,0.1547931224936441,1.2066844608457803,-0.33677949396221285,3.9395207562019845,0.8210402808980463,1.54814053962642
0.8364112078643714,0.10001404714076394,-0.3456258001702244,-0.4894020685232728,-1.0322707003103744,-0.559308837092967,2.969301925823908,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
-0.20724740886967682,-1.1652133857165705,-0.3456258001702244,-0.31857977722338093,0.1547931224936441,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,1.54814053962642
0.05366724531383524,-0.13994287978045467,-1.2154893912026679,-1.0018689424229488,0.1547931224936441,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
-1.163934474209221,-1.077956321381582,-0.3456258001702244,-0.9449281786563181,-1.0322707003103744,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,-1.217967039212996,1.54814053962642
-1.598792231181741,-0.7289280640416276,-0.3456258001702244,-0.14775748592348892,0.1547931224936441,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
0.5754965536808594,-0.8816279266278576,-1.2154893912026679,-0.9449281786563181,1.3418569452976625,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
-0.5551336144476929,-0.6852995318741333,0.5242377908622191,-0.7171651235897955,0.1547931224936441,0.9252899243610349,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
0.6624681050753634,0.14364257930825824,0.5242377908622191,-0.14775748592348892,0.1547931224936441,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,-1.217967039212996,-0.6459361888690732
0.5754965536808594,1.910598132091777,-1.2154893912026679,3.496451395140873,-1.0322707003103744,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
-0.1202758574751728,1.2343558834956154,-1.2154893912026679,1.6743469546086924,1.3418569452976625,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
-1.337877576998229,-0.5325996692879033,-1.2154893912026679,-0.2616390134567502,-1.0322707003103744,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,-1.217967039212996,-0.6459361888690732
1.5321836190204035,1.299798681746857,0.5242377908622191,1.1618800807090162,0.1547931224936441,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,-1.217967039212996,1.54814053962642
0.14063879670833926,1.9324123981755241,-1.2154893912026679,1.7312877183753228,-1.0322707003103744,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,-1.217967039212996,-0.6459361888690732
0.5754965536808594,0.40541377231322395,-1.2154893912026679,0.25082786044292565,-1.0322707003103744,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
1.5321836190204035,1.4306842782493399,-1.2154893912026679,0.30776862420955636,-1.0322707003103744,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,-1.217967039212996,-0.6459361888690732
-0.6421051658421969,0.3617852401457297,-1.2154893912026679,0.47859091550944827,-1.0322707003103744,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,1.54814053962642
0.8364112078643714,0.14364257930825824,0.5242377908622191,0.4045679226128284,-1.0322707003103744,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
-0.989991371420213,-0.4235283388691676,0.5242377908622191,0.19388709667629495,-1.0322707003103744,-0.559308837092967,2.969301925823908,3.9395207562019845,0.8210402808980463,1.54814053962642
0.14063879670833926,1.0598417548256382,-1.2154893912026679,3.0409252850078277,-1.0322707003103744,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,-1.217967039212996,-0.6459361888690732
1.2712689648368916,0.40541377231322395,-1.2154893912026679,1.3327023720089082,-1.0322707003103744,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
0.4015534508918513,-0.9688849909628462,1.3941013818946626,-1.0588097061895794,-1.0322707003103744,1.0029160033913094,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,1.54814053962642
-0.903019820025709,0.5799279009832011,0.5242377908622191,1.0479985531757547,1.3418569452976625,0.8961801447246819,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
-1.7727353339707492,-1.1652133857165705,1.3941013818946626,-0.8879874148896875,-1.0322707003103744,0.3139845519976224,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,-0.6459361888690732
-0.46816206305318886,0.1872711114757525,1.3941013818946626,0.4045679226128284,-1.0322707003103744,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,0.8210402808980463,1.54814053962642
-0.38119051165868484,-0.8816279266278576,-1.2154893912026679,0.02306480537640308,0.1547931224936441,-0.559308837092967,-0.33677949396221285,-0.2538379823042437,-1.217967039212996,-0.6459361888690732
